timestamp,open,high,low,close,volume,amount
2023-09-21,16395.1,16412.8,16335.2,16381.3,0.0,0.0
2023-09-22,16389.8,16421.3,16329.6,16372.1,0.0,0.0
2023-09-25,16382.1,16413.6,16284.0,16303.3,0.0,0.0
2023-09-26,16313.2,16435.7,16294.0,16367.7,0.0,0.0
2023-09-27,16371.4,16421.7,16276.6,16290.8,0.0,0.0
2023-09-28,16299.9,16419.4,16281.3,16382.3,0.0,0.0
2023-09-29,16398.4,16418.0,16325.9,16330.7,0.0,0.0
2023-10-02,16332.8,16458.1,16270.0,16264.0,0.0,0.0
2023-10-03,16271.6,16350.4,16251.4,16299.2,0.0,0.0
2023-10-04,16312.3,16463.9,16295.9,16410.9,0.0,0.0
2023-10-05,16425.6,16477.7,16393.6,16465.4,0.0,0.0
2023-10-06,16473.8,16547.4,16362.9,16519.4,0.0,0.0
2023-10-09,16488.8,16589.0,16467.8,16571.2,0.0,0.0
2023-10-10,16579.6,16711.4,16564.3,16678.5,0.0,0.0
2023-10-11,16687.0,16702.7,16601.9,16658.1,0.0,0.0
2023-10-12,16668.6,16710.7,16514.5,16510.0,0.0,0.0
2023-10-13,16517.7,16596.3,16458.8,16478.1,0.0,0.0
2023-10-16,16477.6,16605.8,16477.6,16591.9,0.0,0.0
2023-10-17,16601.1,16650.8,16551.8,16613.3,0.0,0.0
2023-10-18,16618.6,16669.9,16551.9,16566.3,0.0,0.0
2023-10-19,16571.6,16791.6,16566.8,16728.6,0.0,0.0
2023-10-20,16733.9,16834.6,16713.3,16811.1,0.0,0.0
2023-10-23,16818.0,17016.2,16798.1,16994.1,0.0,0.0
2023-10-24,17001.1,17011.4,16772.5,16776.7,0.0,0.0
2023-10-25,16786.7,16837.0,16765.9,16758.2,0.0,0.0
2023-10-26,16774.6,16820.7,16748.4,16806.2,0.0,0.0
2023-10-27,16808.3,16893.2,16792.8,16833.7,0.0,0.0
2023-10-30,16842.2,16884.7,16758.4,16858.8,0.0,0.0
2023-10-31,16868.8,16958.0,16767.4,16794.7,0.0,0.0
2023-11-01,16796.8,16871.9,16758.0,16834.8,0.0,0.0
2023-11-02,16841.7,16914.9,16776.4,16832.7,0.0,0.0
2023-11-03,16842.8,16905.8,16704.5,16871.3,0.0,0.0
2023-11-06,16876.7,16884.6,16645.2,16648.9,0.0,0.0
2023-11-07,16651.5,16735.0,16603.4,16717.2,0.0,0.0
2023-11-08,16722.5,16772.1,16675.8,16751.1,0.0,0.0
2023-11-09,16756.5,16792.3,16687.4,16692.3,0.0,0.0
2023-11-10,16700.0,16783.4,16692.1,16758.5,0.0,0.0
2023-11-13,16768.5,16822.4,16743.3,16787.4,0.0,0.0
2023-11-14,16797.4,17089.0,16782.7,17069.2,0.0,0.0
2023-11-15,17074.0,17081.1,16815.5,16843.8,0.0,0.0
2023-11-16,16850.8,16938.6,16842.3,16860.9,0.0,0.0
2023-11-17,16869.4,16913.2,16769.9,16894.9,0.0,0.0
2023-11-20,16907.0,16982.0,16787.4,16888.3,0.0,0.0
2023-11-21,16896.8,16991.8,16828.8,16838.0,0.0,0.0
2023-11-22,16846.6,17025.4,16842.7,16951.1,0.0,0.0
2023-11-23,16958.1,17032.0,16934.0,16955.7,0.0,0.0
2023-11-24,16962.7,17042.1,16950.3,17021.1,0.0,0.0
2023-11-27,17023.4,17044.4,16927.0,16966.2,0.0,0.0
2023-11-28,16972.7,16993.2,16876.6,16957.6,0.0,0.0
2023-11-29,16966.2,17006.3,16872.2,16879.8,0.0,0.0
2023-11-30,16889.9,17012.6,16872.6,16877.2,0.0,0.0
2023-12-01,16887.3,16962.6,16767.9,16845.3,0.0,0.0
2023-12-04,16858.5,16871.7,16696.8,16741.6,0.0,0.0
2023-12-05,16747.0,16826.4,16710.5,16732.3,0.0,0.0
2023-12-06,16739.2,16753.6,16667.6,16670.3,0.0,0.0
2023-12-07,16683.9,16784.1,16675.4,16738.4,0.0,0.0
2023-12-08,16748.4,16758.5,16631.4,16684.9,0.0,0.0
2023-12-11,16691.9,16832.2,16684.9,16801.0,0.0,0.0
2023-12-12,16806.4,16914.9,16799.4,16851.7,0.0,0.0
2023-12-13,16858.7,17065.5,16822.1,17021.7,0.0,0.0
2023-12-14,17028.7,17067.1,16839.8,17030.6,0.0,0.0
2023-12-15,17037.4,17073.6,16869.0,16874.8,0.0,0.0
2023-12-18,16891.5,16968.3,16873.7,16934.6,0.0,0.0
2023-12-19,16943.1,17036.9,16917.4,17019.0,0.0,0.0
2023-12-20,17025.3,17033.0,16951.7,16959.4,0.0,0.0
2023-12-21,16969.5,17098.5,16963.3,17084.4,0.0,0.0
2023-12-22,17093.0,17146.5,17015.5,17043.5,0.0,0.0
2023-12-25,17057.1,17064.8,17020.7,17038.8,0.0,0.0
2023-12-26,17046.2,17101.2,17043.1,17093.0,0.0,0.0
2023-12-27,17097.3,17163.6,16974.8,17126.4,0.0,0.0
2023-12-28,17138.1,17178.7,17046.0,17047.4,0.0,0.0
2023-12-29,17056.1,17117.1,16988.3,16989.9,0.0,0.0
2024-01-01,17004.4,17009.8,16992.1,17002.2,0.0,0.0
2024-01-02,17005.2,17079.3,16920.3,16918.7,0.0,0.0
2024-01-03,16938.1,17008.8,16861.6,16900.3,0.0,0.0
2024-01-04,16906.5,16997.2,16897.2,16945.2,0.0,0.0
2024-01-05,16956.9,17065.7,16874.9,16969.5,0.0,0.0
2024-01-08,16982.7,17045.7,16957.1,16992.8,0.0,0.0
2024-01-09,17003.0,17023.1,16932.3,16956.3,0.0,0.0
2024-01-10,16965.7,17085.2,16956.4,17076.4,0.0,0.0
2024-01-11,17084.4,17099.3,16993.7,17052.9,0.0,0.0
2024-01-12,17062.1,17104.5,17003.9,17020.2,0.0,0.0
2024-01-15,17034.3,17063.6,17006.3,17024.1,0.0,0.0
2024-01-16,17032.7,17044.5,16933.1,16947.1,0.0,0.0
2024-01-17,16952.6,17023.4,16948.7,17012.4,0.0,0.0
2024-01-18,17019.4,17051.9,16941.5,16979.8,0.0,0.0
2024-01-19,16987.5,17021.4,16966.5,17010.2,0.0,0.0
2024-01-22,17007.1,17056.8,17003.2,17007.0,0.0,0.0
2024-01-23,17015.6,17080.0,16914.0,16948.4,0.0,0.0
2024-01-24,16965.6,17175.7,16950.7,17091.8,0.0,0.0
2024-01-25,17100.3,17254.0,17076.0,17158.4,0.0,0.0
2024-01-26,17159.1,17220.9,17105.4,17162.4,0.0,0.0
2024-01-29,17160.7,17175.8,17067.7,17121.6,0.0,0.0
2024-01-30,17127.0,17143.6,17066.1,17108.6,0.0,0.0
2024-01-31,17113.4,17182.1,17033.7,17062.2,0.0,0.0
2024-02-01,17064.5,17145.5,16992.6,17131.1,0.0,0.0
2024-02-02,17139.2,17152.6,16878.8,16882.3,0.0,0.0
2024-02-05,16885.1,16954.3,16839.7,16863.4,0.0,0.0
2024-02-06,16871.9,16939.7,16863.2,16910.7,0.0,0.0
2024-02-07,16917.6,16934.1,16816.2,16835.1,0.0,0.0
2024-02-08,16842.0,16869.4,16793.6,16842.9,0.0,0.0
2024-02-09,16853.0,16878.8,16825.6,16852.3,0.0,0.0
2024-02-12,16856.1,16888.1,16772.7,16790.4,0.0,0.0
2024-02-13,16796.8,16835.8,16686.1,16692.2,0.0,0.0
2024-02-14,16700.9,16741.5,16677.5,16723.4,0.0,0.0
2024-02-15,16728.2,16847.0,16675.5,16818.9,0.0,0.0
2024-02-16,16822.7,16874.5,16762.6,16823.6,0.0,0.0
2024-02-19,16832.9,16871.8,16820.2,16839.1,0.0,0.0
2024-02-20,16847.6,16974.7,16824.9,16912.1,0.0,0.0
2024-02-21,16923.8,16964.9,16869.4,16907.0,0.0,0.0
2024-02-22,16910.8,16976.0,16840.3,16867.7,0.0,0.0
2024-02-23,16874.6,16905.2,16857.8,16865.3,0.0,0.0
2024-02-26,16882.6,16975.0,16861.6,16951.6,0.0,0.0
2024-02-27,16957.0,17000.9,16941.3,16954.6,0.0,0.0
2024-02-28,16960.0,17012.7,16933.5,16990.8,0.0,0.0
2024-02-29,16996.3,17061.8,16964.3,16971.5,0.0,0.0
2024-03-01,16977.7,17025.1,16952.1,17008.7,0.0,0.0
2024-03-04,17022.7,17105.4,17015.7,17078.8,0.0,0.0
2024-03-05,17087.3,17151.9,17071.7,17112.9,0.0,0.0
2024-03-06,17123.6,17138.1,17036.2,17102.8,0.0,0.0
2024-03-07,17108.3,17139.5,17010.4,17130.5,0.0,0.0
2024-03-08,17136.4,17149.7,17022.7,17045.3,0.0,0.0
2024-03-11,17061.7,17068.7,17014.9,17028.2,0.0,0.0
2024-03-12,17032.1,17062.5,16995.4,17025.1,0.0,0.0
2024-03-13,17035.2,17077.2,16996.6,17041.4,0.0,0.0
2024-03-14,17050.7,17065.6,16951.0,16947.2,0.0,0.0
2024-03-15,16955.7,17014.0,16943.3,16972.8,0.0,0.0
2024-03-18,16987.1,17112.3,16966.0,17051.2,0.0,0.0
2024-03-19,17059.7,17104.7,17025.6,17068.9,0.0,0.0
2024-03-20,17072.8,17166.3,17028.8,17156.9,0.0,0.0
2024-03-21,17160.8,17191.4,16998.9,17001.3,0.0,0.0
2024-03-22,17006.8,17113.6,16990.3,17044.9,0.0,0.0
2024-03-25,17055.0,17130.0,17044.8,17115.5,0.0,0.0
2024-03-26,17120.5,17155.8,17090.3,17095.2,0.0,0.0
2024-03-27,17102.9,17188.9,17084.8,17159.2,0.0,0.0
2024-03-28,17167.0,17199.7,17082.2,17097.4,0.0,0.0
2024-03-29,17107.5,17132.9,17071.1,17103.7,0.0,0.0
2024-04-01,17104.4,17177.7,17050.8,17065.3,0.0,0.0
2024-04-02,17071.4,17136.2,17048.1,17115.7,0.0,0.0
2024-04-03,17124.3,17253.3,17113.9,17243.9,0.0,0.0
2024-04-04,17246.1,17287.1,17214.0,17216.8,0.0,0.0
2024-04-05,17221.1,17237.4,17098.3,17162.6,0.0,0.0
2024-04-08,17180.7,17212.4,17144.3,17197.5,0.0,0.0
2024-04-09,17206.1,17248.9,17187.1,17194.3,0.0,0.0
2024-04-10,17202.9,17219.6,16999.3,17012.2,0.0,0.0
2024-04-11,17023.9,17045.3,16951.8,16986.8,0.0,0.0
2024-04-12,16996.1,17002.5,16830.6,16856.9,0.0,0.0
2024-04-15,16854.3,16900.3,16826.6,16825.3,0.0,0.0
2024-04-16,16833.7,17233.7,16806.0,17167.7,0.0,0.0
2024-04-17,17177.0,17323.0,17164.9,17303.0,0.0,0.0
2024-04-18,17311.6,17316.5,17211.8,17209.7,0.0,0.0
2024-04-19,17217.5,17357.9,17167.3,17312.8,0.0,0.0
2024-04-22,17321.3,17344.9,17246.4,17288.2,0.0,0.0
2024-04-23,17298.4,17376.1,17276.1,17348.4,0.0,0.0
2024-04-24,17357.0,17379.7,17249.5,17275.7,0.0,0.0
2024-04-25,17284.2,17389.0,17275.3,17364.9,0.0,0.0
2024-04-26,17372.4,17432.2,17301.7,17326.4,0.0,0.0
2024-04-29,17336.6,17445.0,17331.7,17418.4,0.0,0.0
2024-04-30,17431.9,17456.7,17339.7,17334.3,0.0,0.0
2024-05-01,17342.1,17452.7,17315.3,17409.1,0.0,0.0
2024-05-02,17416.1,17435.0,17275.9,17353.1,0.0,0.0
2024-05-03,17361.7,17391.6,17251.4,17298.9,0.0,0.0
2024-05-06,17309.6,17325.7,17208.1,17250.3,0.0,0.0
2024-05-07,17258.9,17309.3,17244.4,17247.8,0.0,0.0
2024-05-08,17254.8,17287.9,17222.7,17236.6,0.0,0.0
2024-05-09,17243.6,17305.3,17205.9,17292.7,0.0,0.0
2024-05-10,17299.7,17313.4,17263.6,17273.5,0.0,0.0
2024-05-13,17286.1,17378.5,17274.8,17341.7,0.0,0.0
2024-05-14,17347.1,17430.7,17334.1,17406.2,0.0,0.0
2024-05-15,17418.6,17448.3,17344.2,17438.4,0.0,0.0
2024-05-16,17445.9,17462.8,17285.0,17297.1,0.0,0.0
2024-05-17,17304.1,17365.6,17287.2,17337.7,0.0,0.0
2024-05-20,17336.7,17395.4,17332.7,17335.4,0.0,0.0
2024-05-21,17347.3,17417.5,17340.1,17352.3,0.0,0.0
2024-05-22,17360.4,17388.6,17299.1,17302.8,0.0,0.0
2024-05-23,17308.7,17371.1,17279.1,17290.0,0.0,0.0
2024-05-24,17295.1,17365.5,17279.9,17341.2,0.0,0.0
2024-05-27,17357.5,17459.4,17342.3,17437.9,0.0,0.0
2024-05-28,17445.0,17521.2,17435.3,17460.3,0.0,0.0
2024-05-29,17468.9,17550.0,17452.0,17447.4,0.0,0.0
2024-05-30,17456.0,17634.8,17444.7,17604.2,0.0,0.0
2024-05-31,17613.6,17684.9,17561.4,17611.2,0.0,0.0
2024-06-03,17632.9,17699.6,17571.4,17688.5,0.0,0.0
2024-06-04,17696.4,17717.5,17613.3,17638.7,0.0,0.0
2024-06-05,17646.6,17738.4,17643.3,17691.5,0.0,0.0
2024-06-06,17700.2,17745.2,17660.8,17698.4,0.0,0.0
2024-06-07,17708.8,17717.7,17488.4,17485.2,0.0,0.0
2024-06-10,17485.2,17551.1,17430.1,17516.8,0.0,0.0
2024-06-11,17525.4,17557.0,17461.3,17488.5,0.0,0.0
2024-06-12,17498.7,17684.4,17485.7,17604.6,0.0,0.0
2024-06-13,17612.7,17624.9,17461.8,17460.5,0.0,0.0
2024-06-14,17469.1,17601.6,17463.4,17542.7,0.0,0.0
2024-06-17,17551.3,17611.1,17525.0,17598.4,0.0,0.0
2024-06-18,17604.6,17650.5,17562.8,17604.9,0.0,0.0
2024-06-19,17613.6,17624.9,17550.0,17575.6,0.0,0.0
2024-06-20,17582.6,17647.2,17576.4,17574.8,0.0,0.0
2024-06-21,17583.4,17658.5,17560.4,17581.3,0.0,0.0
2024-06-24,17581.8,17618.6,17549.4,17589.8,0.0,0.0
2024-06-25,17597.3,17676.8,17505.7,17537.2,0.0,0.0
2024-06-26,17543.4,17627.6,17496.8,17513.6,0.0,0.0
2024-06-27,17520.5,17590.4,17511.9,17545.9,0.0,0.0
2024-06-28,17550.2,17564.9,17506.5,17537.2,0.0,0.0
2024-07-01,17569.6,17652.6,17496.4,17524.4,0.0,0.0
2024-07-02,17531.5,17620.8,17516.0,17609.4,0.0,0.0
2024-07-03,17612.6,17708.2,17585.9,17649.7,0.0,0.0
2024-07-04,17659.1,17672.2,17608.5,17649.0,0.0,0.0
2024-07-05,17656.0,17679.6,17596.8,17635.6,0.0,0.0
2024-07-08,17593.5,17636.7,17582.1,17585.8,0.0,0.0
2024-07-09,17602.5,17659.4,17558.1,17564.1,0.0,0.0
2024-07-10,17571.9,17627.6,17557.1,17582.5,0.0,0.0
2024-07-11,17588.7,17653.6,17541.3,17595.3,0.0,0.0
2024-07-12,17599.4,17612.3,17526.3,17596.8,0.0,0.0
2024-07-15,17570.5,17662.5,17558.3,17610.2,0.0,0.0
2024-07-16,17617.2,17702.5,17589.3,17625.9,0.0,0.0
2024-07-17,17634.6,17641.9,17557.1,17603.1,0.0,0.0
2024-07-18,17610.2,17681.1,17597.6,17595.4,0.0,0.0
2024-07-19,17602.5,17669.0,17585.5,17604.4,0.0,0.0
2024-07-22,17616.3,17685.1,17615.5,17658.1,0.0,0.0
2024-07-23,17666.8,17670.9,17577.3,17584.1,0.0,0.0
2024-07-24,17594.3,17621.7,17553.5,17568.4,0.0,0.0
2024-07-25,17577.9,17664.6,17568.1,17616.1,0.0,0.0
2024-07-26,17626.4,17705.6,17619.9,17679.0,0.0,0.0
2024-07-29,17697.5,17710.2,17586.5,17607.9,0.0,0.0
2024-07-30,17616.6,17669.3,17599.1,17623.0,0.0,0.0
2024-07-31,17629.3,17666.4,17563.2,17596.0,0.0,0.0
2024-08-01,17603.9,17619.3,17495.7,17513.8,0.0,0.0
2024-08-02,17515.9,17700.9,17473.6,17668.8,0.0,0.0
2024-08-05,17694.4,17817.3,17599.3,17720.3,0.0,0.0
2024-08-06,17727.4,17766.8,17624.7,17662.9,0.0,0.0
2024-08-07,17670.8,17674.0,17494.2,17506.4,0.0,0.0
2024-08-08,17513.4,17534.3,17296.4,17348.7,0.0,0.0
2024-08-09,17354.4,17410.9,17342.2,17378.3,0.0,0.0
2024-08-12,17382.1,17458.2,17375.0,17434.9,0.0,0.0
2024-08-13,17441.2,17458.2,17289.1,17398.8,0.0,0.0
2024-08-14,17404.7,17414.2,17218.2,17261.3,0.0,0.0
2024-08-15,17264.1,17317.2,17180.4,17213.5,0.0,0.0
2024-08-16,17221.3,17308.8,17214.3,17297.4,0.0,0.0
2024-08-19,17296.7,17315.5,17151.7,17231.6,0.0,0.0
2024-08-20,17237.9,17241.8,17074.6,17173.6,0.0,0.0
2024-08-21,17176.1,17302.2,17151.9,17258.7,0.0,0.0
2024-08-22,17265.8,17441.6,17253.4,17329.2,0.0,0.0
2024-08-23,17335.5,17426.9,17161.9,17327.7,0.0,0.0
2024-08-26,17330.2,17351.9,17113.6,17215.8,0.0,0.0
2024-08-27,17221.4,17363.0,17218.3,17324.0,0.0,0.0
2024-08-28,17329.6,17357.6,17129.5,17147.0,0.0,0.0
2024-08-29,17151.1,17187.7,17041.3,17069.7,0.0,0.0
2024-08-30,17074.4,17157.0,17065.9,17067.6,0.0,0.0
2024-09-02,17073.1,17198.6,17064.6,17182.2,0.0,0.0
2024-09-03,17184.6,17243.5,17117.9,17138.7,0.0,0.0
2024-09-04,17145.0,17179.1,17084.4,17143.8,0.0,0.0
2024-09-05,17148.6,17156.4,17053.8,17103.8,0.0,0.0
2024-09-06,17106.6,17140.4,17001.4,17023.5,0.0,0.0
2024-09-09,17026.7,17162.8,17025.2,17047.5,0.0,0.0
2024-09-10,17054.6,17091.9,17018.2,17018.8,0.0,0.0
2024-09-11,17024.4,17058.3,16943.1,16951.4,0.0,0.0
2024-09-12,16958.5,17088.7,16948.5,17081.7,0.0,0.0
2024-09-13,17086.4,17143.6,17049.2,17051.5,0.0,0.0
2024-09-16,17060.1,17151.8,17054.0,17137.7,0.0,0.0
2024-09-17,17144.8,17146.4,17038.7,17036.2,0.0,0.0
2024-09-18,17044.1,17159.1,17015.7,17043.9,0.0,0.0
2024-09-19,17050.2,17061.0,16935.2,16998.2,0.0,0.0
2024-09-20,17005.3,17009.1,16812.8,16904.8,0.0,0.0
2024-09-23,16911.2,16979.4,16846.2,16884.7,0.0,0.0
2024-09-24,16891.0,16978.3,16850.8,16971.2,0.0,0.0
2024-09-25,16976.1,16998.8,16793.5,16803.8,0.0,0.0
2024-09-26,16810.8,16968.9,16804.0,16942.8,0.0,0.0
2024-09-27,16949.2,16953.7,16826.6,16878.5,0.0,0.0
2024-09-30,16878.0,16986.1,16825.8,16851.3,0.0,0.0
2024-10-01,16858.4,16949.8,16788.4,16817.8,0.0,0.0
2024-10-02,16822.6,16921.3,16815.1,16854.7,0.0,0.0
2024-10-03,16860.2,17038.3,16844.9,17002.8,0.0,0.0
2024-10-04,17011.3,17136.2,16957.6,16990.8,0.0,0.0
2024-10-07,16996.3,17227.6,16977.0,17201.8,0.0,0.0
2024-10-08,17210.4,17244.1,17148.5,17172.7,0.0,0.0
2024-10-09,17179.0,17181.3,17082.8,17081.3,0.0,0.0
2024-10-10,17086.7,17161.8,17074.1,17124.2,0.0,0.0
2024-10-11,17126.5,17141.4,17020.0,17034.4,0.0,0.0
2024-10-14,17030.9,17055.5,16942.5,16968.9,0.0,0.0
2024-10-15,16974.4,17008.7,16934.3,16961.2,0.0,0.0
2024-10-16,16968.2,16976.7,16833.8,16840.0,0.0,0.0
2024-10-17,16847.0,16900.0,16751.6,16777.2,0.0,0.0
2024-10-18,16783.4,16819.4,16748.5,16798.8,0.0,0.0
2024-10-21,16796.5,16834.2,16751.6,16752.4,0.0,0.0
2024-10-22,16758.6,16864.7,16755.5,16794.7,0.0,0.0
2024-10-23,16803.2,16883.2,16792.3,16834.5,0.0,0.0
2024-10-24,16843.0,16877.0,16790.3,16863.1,0.0,0.0
2024-10-25,16868.5,16953.8,16856.8,16874.9,0.0,0.0
2024-10-28,16886.5,17025.9,16870.9,16996.5,0.0,0.0
2024-10-29,17001.6,17062.6,16971.9,17043.8,0.0,0.0
2024-10-30,17050.0,17063.5,16963.2,17033.1,0.0,0.0
2024-10-31,17038.5,17088.7,17004.2,17075.4,0.0,0.0
2024-11-01,17080.9,17143.4,17027.9,17024.1,0.0,0.0
2024-11-04,17092.4,17193.1,17088.4,17131.3,0.0,0.0
2024-11-05,17140.3,17208.6,17121.0,17192.9,0.0,0.0
2024-11-06,17199.9,17210.2,16909.6,16977.1,0.0,0.0
2024-11-07,16984.0,17033.1,16908.6,16994.7,0.0,0.0
2024-11-08,17002.5,17003.2,16746.5,16789.8,0.0,0.0
2024-11-11,16788.1,16819.8,16665.5,16700.2,0.0,0.0
2024-11-12,16703.9,16806.1,16694.5,16757.8,0.0,0.0
2024-11-13,16763.1,16806.7,16652.1,16657.8,0.0,0.0
2024-11-14,16664.7,16778.6,16642.0,16690.1,0.0,0.0
2024-11-15,16698.5,16808.1,16673.9,16707.5,0.0,0.0
2024-11-18,16703.2,16812.9,16685.3,16790.9,0.0,0.0
2024-11-19,16800.2,16801.8,16659.5,16766.6,0.0,0.0
2024-11-20,16770.3,16816.4,16670.9,16721.2,0.0,0.0
2024-11-21,16723.3,16832.5,16660.7,16673.0,0.0,0.0
2024-11-22,16680.6,16694.5,16405.2,16536.5,0.0,0.0
2024-11-25,16621.1,16711.9,16582.6,16648.7,0.0,0.0
2024-11-26,16654.0,16798.2,16544.5,16700.6,0.0,0.0
2024-11-27,16707.4,16866.7,16683.5,16823.2,0.0,0.0
2024-11-28,16832.4,16838.8,16706.3,16742.3,0.0,0.0
2024-11-29,16750.8,16798.9,16702.2,16750.8,0.0,0.0
2024-12-02,16759.3,16778.3,16631.4,16685.0,0.0,0.0
2024-12-03,16691.8,16793.6,16669.6,16746.1,0.0,0.0
2024-12-04,16752.9,16799.0,16681.9,16737.2,0.0,0.0
2024-12-05,16744.0,16795.7,16686.3,16784.1,0.0,0.0
2024-12-06,16790.2,16856.5,16709.9,16745.0,0.0,0.0
2024-12-09,16743.2,16808.2,16704.3,16735.5,0.0,0.0
2024-12-10,16744.7,16781.2,16655.9,16694.2,0.0,0.0
2024-12-11,16701.9,16772.0,16678.1,16694.4,0.0,0.0
2024-12-12,16703.6,16782.7,16663.1,16663.5,0.0,0.0
2024-12-13,16670.3,16834.2,16662.3,16792.7,0.0,0.0
2024-12-16,16789.4,16863.9,16757.6,16810.8,0.0,0.0
2024-12-17,16818.4,16895.6,16813.6,16845.3,0.0,0.0
2024-12-18,16855.4,16932.7,16643.5,16651.2,0.0,0.0
2024-12-19,16658.0,16979.1,16648.3,16874.5,0.0,0.0
2024-12-20,16881.3,16925.9,16800.0,16884.6,0.0,0.0
2024-12-23,16882.8,16918.7,16795.3,16824.9,0.0,0.0
2024-12-24,16830.1,16868.6,16799.9,16827.5,0.0,0.0
2024-12-25,16834.4,16861.9,16832.7,16838.9,0.0,0.0
2024-12-26,16840.8,16886.2,16821.4,16868.0,0.0,0.0
2024-12-27,16874.8,16955.8,16855.2,16923.0,0.0,0.0
2024-12-30,16938.0,16940.4,16735.2,16786.5,0.0,0.0
2024-12-31,16791.7,16835.6,16648.7,16658.0,0.0,0.0
2025-01-01,16664.0,16674.4,16658.3,16661.2,0.0,0.0
2025-01-02,16664.0,16856.9,16558.1,16617.4,0.0,0.0
2025-01-03,16622.8,16692.9,16612.3,16683.5,0.0,0.0
2025-01-06,16680.6,16903.5,16667.6,16821.4,0.0,0.0
2025-01-07,16828.2,16834.0,16677.6,16671.6,0.0,0.0
2025-01-08,16678.4,16792.9,16637.9,16704.8,0.0,0.0
2025-01-09,16711.6,16782.4,16659.3,16677.6,0.0,0.0
2025-01-10,16687.6,16708.7,16533.8,16574.8,0.0,0.0
2025-01-13,16575.1,16684.0,16563.9,16667.0,0.0,0.0
2025-01-14,16673.7,16767.6,16644.3,16759.2,0.0,0.0
2025-01-15,16766.0,16899.4,16742.7,16786.5,0.0,0.0
2025-01-16,16790.8,16875.3,16785.9,16842.4,0.0,0.0
2025-01-17,16849.2,16906.7,16791.0,16803.4,0.0,0.0
2025-01-20,16816.7,17071.7,16800.3,17032.1,0.0,0.0
2025-01-21,17041.4,17071.7,16889.0,17030.6,0.0,0.0
2025-01-22,17036.6,17043.9,16948.6,16942.6,0.0,0.0
2025-01-23,16950.2,17002.3,16885.6,16950.4,0.0,0.0
2025-01-24,16958.1,17018.3,16879.9,16967.2,0.0,0.0
2025-01-27,16958.5,17035.3,16905.9,16963.9,0.0,0.0
2025-01-28,16969.0,16972.2,16842.0,16862.1,0.0,0.0
2025-01-29,16868.7,16891.4,16790.3,16849.1,0.0,0.0
2025-01-30,16852.6,17021.0,16847.7,16888.9,0.0,0.0
2025-01-31,16895.0,17009.1,16870.5,16884.9,0.0,0.0
2025-02-03,16769.4,17010.2,16643.9,16995.2,0.0,0.0
2025-02-04,17001.2,17015.2,16797.8,16956.0,0.0,0.0
2025-02-05,16961.2,17007.2,16900.5,16934.5,0.0,0.0
2025-02-06,16939.7,16981.0,16904.0,16947.0,0.0,0.0
2025-02-07,16956.3,16981.1,16771.4,16802.0,0.0,0.0
2025-02-10,16802.3,16895.0,16730.7,16840.0,0.0,0.0
2025-02-11,16846.8,16999.7,16832.1,16959.3,0.0,0.0
2025-02-12,16966.1,17068.7,16883.0,16984.9,0.0,0.0
2025-02-13,16998.3,17119.6,16965.0,17108.6,0.0,0.0
2025-02-14,17114.7,17122.9,17003.1,17053.1,0.0,0.0
2025-02-17,17055.1,17084.4,16972.2,16991.3,0.0,0.0
2025-02-18,17000.6,17051.4,16964.1,16994.0,0.0,0.0
2025-02-19,16996.0,17126.3,16986.6,17017.5,0.0,0.0
2025-02-20,17020.9,17153.0,17015.2,17141.3,0.0,0.0
2025-02-21,17148.1,17157.1,17035.5,17046.5,0.0,0.0
2025-02-24,17108.8,17182.9,17012.3,17028.2,0.0,0.0
2025-02-25,17036.7,17194.1,17022.8,17178.2,0.0,0.0
2025-02-26,17184.3,17242.0,17110.8,17155.4,0.0,0.0
2025-02-27,17163.1,17256.1,17103.1,17097.9,0.0,0.0
2025-02-28,17106.4,17278.0,17081.7,17196.6,0.0,0.0
2025-03-03,17213.4,17310.6,17119.4,17275.7,0.0,0.0
2025-03-04,17283.4,17477.8,17214.4,17465.9,0.0,0.0
2025-03-05,17475.3,17612.6,17333.9,17595.2,0.0,0.0
2025-03-06,17602.0,17724.6,17567.5,17603.3,0.0,0.0
2025-03-07,17610.3,17744.4,17599.2,17645.3,0.0,0.0
2025-03-10,17655.6,17769.8,17647.5,17694.1,0.0,0.0
2025-03-11,17702.8,17959.4,17694.6,17905.5,0.0,0.0
2025-03-12,17913.4,17977.7,17883.1,17896.6,0.0,0.0
2025-03-13,17905.3,17936.4,17774.3,17819.0,0.0,0.0
2025-03-14,17825.2,17842.8,17708.7,17781.7,0.0,0.0
2025-03-17,17783.9,17925.2,17754.8,17905.0,0.0,0.0
2025-03-18,17913.7,17995.2,17884.2,17968.4,0.0,0.0
2025-03-19,17977.2,18094.5,17947.0,18008.4,0.0,0.0
2025-03-20,18017.2,18044.6,17817.7,17871.6,0.0,0.0
2025-03-21,17879.5,17922.2,17815.1,17837.7,0.0,0.0
2025-03-24,17834.0,17977.1,17834.0,17874.0,0.0,0.0
2025-03-25,17881.9,17979.9,17871.1,17902.3,0.0,0.0
2025-03-26,17907.7,17936.7,17813.6,17821.4,0.0,0.0
2025-03-27,17829.3,17920.4,17794.5,17881.1,0.0,0.0
2025-03-28,17887.3,17959.3,17826.0,17924.1,0.0,0.0
2025-03-31,17921.2,17967.6,17858.3,17907.5,0.0,0.0
2025-04-01,17913.8,17935.3,17847.5,17867.8,0.0,0.0
